"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x635967678","x1253210701339824134",2020-04-23 06:34:49,"ansham1683","#TheGreat_CMYogi @myogiadityanath Ji #BestWishes All this happen in #UttarPradesh due to your Wisdom and Divine Gratitude towards serving Citizens. This #Video https://t.co/bnhxHY6A2q HH @govardhanmath Ji at your glance.🙏 #BREAKING #Facts #news #Newsnight #UPDATE #India #COVID19 https://t.co/9rUIC4sHnd","Twitter for Android",140,,,,FALSE,TRUE,0,4,,,"TheGreat_CMYogi BestWishes UttarPradesh",,,,,,,,,,,,,"x104431676 x3437532637","bipinchauhan myogiadityanath","en",,,,,,,,,,,,,,,,"x1252992922712018944","#TheGreat_CMYogi @myogiadityanath Ji #BestWishes All this happen in #UttarPradesh due to your Wisdom and Divine Gratitude towards serving Citizens. This #Video https://t.co/bnhxHY6A2q HH @govardhanmath Ji at your glance.🙏 #BREAKING #Facts #news #Newsnight #UPDATE #India #COVID19 https://t.co/9rUIC4sHnd",2020-04-22 16:09:26,"Twitter Web App",3,4,"x104431676","bipinchauhan","स्मार्त्त कुवँर बिपिन चौहान 🇮🇳",685,4480,68450,"आनंदवन","#आदि_शंकर , ॥ शिवोऽहम् ॥ , #सनातनी , #अद्वैती , #निमित्तोपादानेश्वरवादी , #Transcendence , #MyDivineRight , ∞ , 💓 @MottoForIndia , @Swami_Karpatri 🙏 ,  🇮🇳",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ansham1683/status/1253210701339824134","Manoj","गोंडा, भारत","एक जिम्मेदार नागरिक ।। एक महत्वकांक्षी भारतीय ।।
सभी अपनो का अपना ।। जय हिन्द ।।",,FALSE,11,98,0,284,890,2012-07-15 04:13:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/635967678/1566351985","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1166926647037054976/19wGdNHJ_normal.jpg"
"x294020478","x1253210043157184512",2020-04-23 06:32:12,"ravikikan","Another day, another try

Your favourite anchor ?

#ArnabGoswami #AnjanaOmKashyap #RohitSardana #RavishKumar #News #India #Lockdown #stayhome #StayHomeIndia https://t.co/JmzlMcRKN7","Twitter for Android",156,"x1253024401509015553","x294020478","ravikikan",FALSE,FALSE,1,0,,,"ArnabGoswami AnjanaOmKashyap RohitSardana RavishKumar News India Lockdown stayhome StayHomeIndia",,,,,"http://pbs.twimg.com/media/EWRL4XKU8AIgrqg.jpg","https://t.co/JmzlMcRKN7","https://twitter.com/ravikikan/status/1253210043157184512/photo/1","photo","http://pbs.twimg.com/media/EWRL4XKU8AIgrqg.jpg http://pbs.twimg.com/media/EWRL4lAUcAAAbAU.jpg http://pbs.twimg.com/media/EWRL4y1VAAAH7Rx.jpg http://pbs.twimg.com/media/EWRL5D3UEAUh8o0.jpg","https://t.co/JmzlMcRKN7 https://t.co/JmzlMcRKN7 https://t.co/JmzlMcRKN7 https://t.co/JmzlMcRKN7","https://twitter.com/ravikikan/status/1253210043157184512/photo/1 https://twitter.com/ravikikan/status/1253210043157184512/photo/1 https://twitter.com/ravikikan/status/1253210043157184512/photo/1 https://twitter.com/ravikikan/status/1253210043157184512/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ravikikan/status/1253210043157184512","Ravi Kikan","","#Startup Lover ; #Author How To Validate Your Startup #Business Idea https://t.co/81wuhwLOhu ; Leads 350K Community of #Startups #Entrepreneurs on #Linkedin","https://t.co/RVR5PKD9GW",FALSE,12909,11296,3137,46276,21275,2011-05-06 11:46:40,FALSE,"https://t.co/RVR5PKD9GW","https://www.linkedin.com/in/ravikikan/",,"https://pbs.twimg.com/profile_banners/294020478/1565083509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219926175381741568/mskk_FSl_normal.jpg"
"x294020478","x1253208453683830791",2020-04-23 06:25:53,"ravikikan","Who Is Your Favourite Anchor ?

No negative comments please.

#ArnabGoswami #RavishKumar #AnjanaOmKashyap #RohitSardana #news #India #lockdown #Covid_19india #COVID","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,"ArnabGoswami RavishKumar AnjanaOmKashyap RohitSardana",,,,,,,,,,,,,"x294020478","ravikikan","en",,,,,,,,,,,,,,,,"x1253023269017587719","Who Is Your Favourite Anchor ?

No negative comments please.

#ArnabGoswami #RavishKumar #AnjanaOmKashyap #RohitSardana #news #India #lockdown #Covid_19india #COVID",2020-04-22 18:10:02,"Twitter for Android",2,2,"x294020478","ravikikan","Ravi Kikan",12909,11296,46276,"","#Startup Lover ; #Author How To Validate Your Startup #Business Idea https://t.co/81wuhwLOhu ; Leads 350K Community of #Startups #Entrepreneurs on #Linkedin",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ravikikan/status/1253208453683830791","Ravi Kikan","","#Startup Lover ; #Author How To Validate Your Startup #Business Idea https://t.co/81wuhwLOhu ; Leads 350K Community of #Startups #Entrepreneurs on #Linkedin","https://t.co/RVR5PKD9GW",FALSE,12909,11296,3137,46276,21275,2011-05-06 11:46:40,FALSE,"https://t.co/RVR5PKD9GW","https://www.linkedin.com/in/ravikikan/",,"https://pbs.twimg.com/profile_banners/294020478/1565083509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219926175381741568/mskk_FSl_normal.jpg"
"x294020478","x1253023269017587719",2020-04-22 18:10:02,"ravikikan","Who Is Your Favourite Anchor ?

No negative comments please.

#ArnabGoswami #RavishKumar #AnjanaOmKashyap #RohitSardana #news #India #lockdown #Covid_19india #COVID","Twitter for Android",164,,,,FALSE,FALSE,2,2,,,"ArnabGoswami RavishKumar AnjanaOmKashyap RohitSardana news India lockdown Covid_19india COVID",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ravikikan/status/1253023269017587719","Ravi Kikan","","#Startup Lover ; #Author How To Validate Your Startup #Business Idea https://t.co/81wuhwLOhu ; Leads 350K Community of #Startups #Entrepreneurs on #Linkedin","https://t.co/RVR5PKD9GW",FALSE,12909,11296,3137,46276,21275,2011-05-06 11:46:40,FALSE,"https://t.co/RVR5PKD9GW","https://www.linkedin.com/in/ravikikan/",,"https://pbs.twimg.com/profile_banners/294020478/1565083509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219926175381741568/mskk_FSl_normal.jpg"
"x1113688101690531841","x1253207137049812994",2020-04-23 06:20:39,"Upagnajariwala","Coronavirus have increased turbulence in both propagation and speed; COVID-19 test still brief: Sonia Gandhi
https://t.co/uZoL5vO1Nh
#coronavirus #covid19india #soniagandhi #congress #hindinewstoday #news #tazaakhabar #latesthindinews #indianews #india #mumbai #delhi","Twitter for iPad",267,,,,FALSE,FALSE,2,0,,,"coronavirus covid19india soniagandhi congress hindinewstoday news tazaakhabar latesthindinews indianews india mumbai delhi",,"tazaa-khabar.blogspot.com/2020/04/corona…","https://t.co/uZoL5vO1Nh","https://tazaa-khabar.blogspot.com/2020/04/coronavirus-have-increased-turbulence-propagation-speed-sonia-gandhi.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Upagnajariwala/status/1253207137049812994","Upagna Jariwala","Surat, India","#JantaCurfew Jewelry Designer In Surat City, Social Work with my Husband Tazaa Khaabr News","https://t.co/b8M7QjBhQs",FALSE,4034,4728,0,1652,4840,2019-04-04 06:21:49,FALSE,"https://t.co/b8M7QjBhQs","https://tazaa-khabar.blogspot.com",,"https://pbs.twimg.com/profile_banners/1113688101690531841/1554529869","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1116026050310332417/NfTzbLhx_normal.png"
"x1113688101690531841","x1253188511014047744",2020-04-23 05:06:38,"Upagnajariwala","India Coronavirus, COVID-19 live update, April 23: India's total COVID-19 cases increased to 21,393, 681 deaths
https://t.co/vICF6ssqki
#coronavirusindia #coronavirusliveupdates #covid19indialive #indiatotalcase #tazaakhabar #hindinewstoday #news #india #narendramodi","Twitter for iPad",267,,,,FALSE,FALSE,1,0,,,"coronavirusindia coronavirusliveupdates covid19indialive indiatotalcase tazaakhabar hindinewstoday news india narendramodi",,"tazaa-khabar.blogspot.com/2020/04/Corona…","https://t.co/vICF6ssqki","https://tazaa-khabar.blogspot.com/2020/04/Coronavirus-india-COVID-19-live-update-April-23-India-total-COVID-19-cases-increased-21393-681-deaths.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Upagnajariwala/status/1253188511014047744","Upagna Jariwala","Surat, India","#JantaCurfew Jewelry Designer In Surat City, Social Work with my Husband Tazaa Khaabr News","https://t.co/b8M7QjBhQs",FALSE,4034,4728,0,1652,4840,2019-04-04 06:21:49,FALSE,"https://t.co/b8M7QjBhQs","https://tazaa-khabar.blogspot.com",,"https://pbs.twimg.com/profile_banners/1113688101690531841/1554529869","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1116026050310332417/NfTzbLhx_normal.png"
"x1113688101690531841","x1252949910447587328",2020-04-22 13:18:31,"Upagnajariwala","Vijay #RealHeroThalapathyVIJAY took to Twitter to donate Rs 1.3 crore for coronovirus relief efforts
https://t.co/2C8AogwVyv
#coronavirus #realherothalapathyvijay #donate #covid19india #hindinewstoday #tazaakhabar #latesthindinewstoday #news #india","Twitter for iPad",248,,,,FALSE,FALSE,1,1,,,"RealHeroThalapathyVIJAY coronavirus realherothalapathyvijay donate covid19india hindinewstoday tazaakhabar latesthindinewstoday news india",,"tazaa-khabar.blogspot.com/2020/04/Real-H…","https://t.co/2C8AogwVyv","https://tazaa-khabar.blogspot.com/2020/04/Real-Hero-Thalapathy-VIJAY-took-Twitter-donate-Rs-1.3-crore-for-coronovirus-relief-efforts.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Upagnajariwala/status/1252949910447587328","Upagna Jariwala","Surat, India","#JantaCurfew Jewelry Designer In Surat City, Social Work with my Husband Tazaa Khaabr News","https://t.co/b8M7QjBhQs",FALSE,4034,4728,0,1652,4840,2019-04-04 06:21:49,FALSE,"https://t.co/b8M7QjBhQs","https://tazaa-khabar.blogspot.com",,"https://pbs.twimg.com/profile_banners/1113688101690531841/1554529869","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1116026050310332417/NfTzbLhx_normal.png"
"x372727824","x1253196355364782080",2020-04-23 05:37:49,"iturathore","Having access to personal and behavioural information of over 330 million internet users in India, both the companies could change the entire digital landscape of India  - Dazeinfo https://t.co/CDL2cCcnVt @Facebook @reliancejio #telecom #india #news #investment #fdi #tech","Twitter for Android",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x137352522","Dazeinfo","en",,,,,,,,,,,,,,,,"x1252981900584550400","Having access to personal and behavioural information of over 330 million internet users in India, both the companies could change the entire digital landscape of India  - Dazeinfo https://t.co/CDL2cCcnVt @Facebook @reliancejio #telecom #india #news #investment #fdi #tech",2020-04-22 15:25:39,"Buffer",1,1,"x137352522","Dazeinfo","Dazeinfo",25976,16042,34793,"India","A leading market intelligence and business media platform. Data driven deep dives of the tech industry, unparalleled actionable insights.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iturathore/status/1253196355364782080","Itu Rathore","Bengaluru, India","Head of Operations @Dazeinfo  | Partnership & Alliances | Seeking Insights | Data Connoisseur | Tech Enthusiast | Dancer | Reach me at itu@dazeinfo.com","https://t.co/HvwBxgtI8y",FALSE,790,658,338,10438,10755,2011-09-13 09:29:31,FALSE,"https://t.co/HvwBxgtI8y","https://dazeinfo.com/",,"https://pbs.twimg.com/profile_banners/372727824/1517985908","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1126058466601078785/UFVVUqkT_normal.jpg"
"x790502988666183680","x1253191139160555520",2020-04-23 05:17:05,"ChandanCotocus","Vlog 4 - Top 5 Tech news which you can't afford to miss | Wipro | Facebo... https://t.co/xfM1L54TMn via @YouTube
#Tech #Updates #Trump #Google #NEWS #Covid19 #Coronavirus  #Amazon #USA #DevOps #India #Amazon #lockdown #Immigration #GoogleShopping #Facebook #Hackers #TopCoder","Twitter Web App",140,,,,FALSE,TRUE,0,7,,,"Tech",,"youtu.be/OM7YyYhCHyQ","https://t.co/xfM1L54TMn","https://youtu.be/OM7YyYhCHyQ",,,,,,,,,"x812601673306820608 x10228272","DevOpsSchools YouTube","en",,,,,,,,,,,,,,,,"x1252888516935274500","Vlog 4 - Top 5 Tech news which you can't afford to miss | Wipro | Facebo... https://t.co/xfM1L54TMn via @YouTube
#Tech #Updates #Trump #Google #NEWS #Covid19 #Coronavirus  #Amazon #USA #DevOps #India #Amazon #lockdown #Immigration #GoogleShopping #Facebook #Hackers #TopCoder",2020-04-22 09:14:34,"Twitter Web Client",11,7,"x812601673306820608","DevOpsSchools","DevOpsSchool",198,42,908,"","DevOps School is a portal where you can find DevOps learning resources (i.e -tutorials,videos,Questions,Assignments,kit,courses) & all other related stuffs.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChandanCotocus/status/1253191139160555520","Chandan Kumar","Bokaro Steel City, India","Senior software Engineer @ Cotocus.","https://t.co/SBHBuO9hKP",FALSE,62,299,4,624,1341,2016-10-24 10:39:34,FALSE,"https://t.co/SBHBuO9hKP","http://www.cotocus.com",,"https://pbs.twimg.com/profile_banners/790502988666183680/1577712574","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/840421438280491008/eSKoPku9_normal.jpg"
"x1187511096757968898","x1253185524212420608",2020-04-23 04:54:46,"loveyou28560020","@ashutoshraj2 @AartiTikoo @AartiTikoo
#India should not bully itself to death. After lynching Local #Muslims they are insulting #Arabs? 
Get some real education on Sovereign wealth funds...

#uae #saudiarabia #qatar #Kuwait @AlArabiya_Eng @AJEnglish @TheArabSource @Saudi_Gazette #news
#Islamophobia https://t.co/wvaHDgN1OZ","Twitter Web App",139,,,,FALSE,TRUE,0,1,,,"India Muslims",,,,,,,,,,,,,"x94611058 x287424178 x2933823062 x2933823062","Pushback_stream ashutoshraj2 AartiTikoo AartiTikoo","en",,,,,,,,,,,,,,,,"x1252725326968320000","@ashutoshraj2 @AartiTikoo @AartiTikoo
#India should not bully itself to death. After lynching Local #Muslims they are insulting #Arabs? 
Get some real education on Sovereign wealth funds...

#uae #saudiarabia #qatar #Kuwait @AlArabiya_Eng @AJEnglish @TheArabSource @Saudi_Gazette #news
#Islamophobia https://t.co/wvaHDgN1OZ",2020-04-21 22:26:07,"Twitter Web App",2,1,"x94611058","Pushback_stream","(UN)DIPLOMATIC",703,309,47193,"Jamshoro Sindh. Pakistan.","Blocked by @TarekFatah @Swamy @Aabhas24 @Sanjay_Dixit
list is long.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/loveyou28560020/status/1253185524212420608","love you","","",,FALSE,18,45,0,1847,2443,2019-10-24 23:28:20,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1188436090765664256/iNN43RTW_normal.jpg"
"x1116268577361776640","x1253184477519441920",2020-04-23 04:50:37,"studposs","I was watching the news and suddenly saw this nurse from USA with TCS equipment. Tata Consultancy Services more respect than ever. @TCS

 #news #tcs #tataconsultancyservices #india #covid19 #coronavirus #coronaupdatesinindia https://t.co/QgERbkdMnb","Twitter for Android",224,,,,FALSE,FALSE,62,15,,,"news tcs tataconsultancyservices india covid19 coronavirus coronaupdatesinindia",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1253184431780585472/pu/img/pVPN2AOW-Qf6ehAt.jpg","https://t.co/QgERbkdMnb","https://twitter.com/studposs/status/1253184477519441920/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1253184431780585472/pu/img/pVPN2AOW-Qf6ehAt.jpg","https://t.co/QgERbkdMnb","https://twitter.com/studposs/status/1253184477519441920/video/1",,"x18929773","TCS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/studposs/status/1253184477519441920","Poss","Mumbai","Good boy. Family lover.",,FALSE,123,455,3,1037,356,2019-04-11 09:15:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1116268577361776640/1575483373",,"http://pbs.twimg.com/profile_images/1252592317912866816/o4PEojQF_normal.jpg"
"x2596597332","x1253182769405898752",2020-04-23 04:43:49,"DevinaSarwatay","Such fantastic #news coming our way from @AdityaDeshbandu, #PhD senior turned friend.
His #first #book is coming out soon! And, as a (low-key) #gamer myself, I can't wait... Not much has been written on this topic in #India and I'm sure this book will #change it all! ⬇️ https://t.co/mVMI95pjwj","Twitter for Android",270,,,,FALSE,FALSE,7,0,,,"news PhD first book gamer India change",,,,,"http://pbs.twimg.com/media/EWQzEyJVAAAZdYo.jpg","https://t.co/mVMI95pjwj","https://twitter.com/DevinaSarwatay/status/1253182769405898752/photo/1","photo","http://pbs.twimg.com/media/EWQzEyJVAAAZdYo.jpg","https://t.co/mVMI95pjwj","https://twitter.com/DevinaSarwatay/status/1253182769405898752/photo/1",,"x2270382661","AdityaDeshbandu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/272983f6b52c196e.json","Ahmadabad City","Ahmadabad City, India","city","India","IN","NA NA","NA NA","72.4367386 72.7037246 72.7037246 72.4367386 22.9232559 22.9232559 23.1046616 23.1046616","https://twitter.com/DevinaSarwatay/status/1253182769405898752","Devina Sarwatay","Hyderabad, India","Researcher/ writer, lifelong learner, foodie, poet and Buddy's sister! 😙🐶☺
Area of interest: Children, Youth, Digital and Social Media","https://t.co/Hr5u3kIY6B",FALSE,506,1822,67,7628,5801,2014-06-30 16:42:58,FALSE,"https://t.co/Hr5u3kIY6B","https://www.linkedin.com/pub/devina-sarwatay/94/925/482",,"https://pbs.twimg.com/profile_banners/2596597332/1455222495","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1084776217172033536/RFz1VlCY_normal.jpg"
"x1482075170","x1253179900799995904",2020-04-23 04:32:25,"bitingfriends","R is for Rwanda Radio @meherness @JamunKaPed  #ArnabGoswami_is_terrorist
#indiaagainstcaa_nrc
#india #indiaagainstcaa #indiaagainstnrc #Palghar #RepublicTV #news #COVID19 #lynching #caa_nrc_protests #latestnews #journalism #rwandangenocide https://t.co/wLoVoKFtvZ","Twitter for iPhone",140,,,,FALSE,TRUE,0,7,,,"ArnabGoswami_is_terrorist indiaagainstcaa_nrc india indiaagainstcaa",,,,,,,,,,,,,"x956424083666763776 x57856286 x1207171943448879106","goswami_mayukh meherness JamunKaPed","en",,,,,,,,,,,,,,,,"x1253151507958112258","R is for Rwanda Radio @meherness @JamunKaPed  #ArnabGoswami_is_terrorist
#indiaagainstcaa_nrc
#india #indiaagainstcaa #indiaagainstnrc #Palghar #RepublicTV #news #COVID19 #lynching #caa_nrc_protests #latestnews #journalism #rwandangenocide https://t.co/wLoVoKFtvZ",2020-04-23 02:39:36,"Twitter for Android",19,7,"x956424083666763776","goswami_mayukh","Mayukh Goswami",118,405,1340,"New","Artist @ NYC  Will make gifs and limericks for cake.
https://t.co/vlABX0td4L",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bitingfriends/status/1253179900799995904","Avantika Mehta","New Delhi, India","writer; journo; lawyer; volatile woman; re-tweeter-at-large. ✍🏽: @indiaspend @httweets @scroll_in @asiaLitReview @mumbaimirror 📩avantikamehtawork@gmail","https://t.co/L9wO0CFfeu",FALSE,5732,854,110,25220,23347,2013-06-04 11:43:24,FALSE,"https://t.co/L9wO0CFfeu","https://linktr.ee/bitingfriends",,"https://pbs.twimg.com/profile_banners/1482075170/1586332736","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1215647076786130945/L4LCJO9p_normal.jpg"
"x294344306","x1253175723692634113",2020-04-23 04:15:50,"patstagepage","Drama During COVID-19: How Theatre is Going Online #India #Theatre #News #Transmedia

https://t.co/XCJ4ROMEaC","TweetDeck",130,,,,FALSE,TRUE,0,1,,,"India Theatre News Transmedia",,"thetheatretimes.com/drama-during-c…","https://t.co/XCJ4ROMEaC","https://thetheatretimes.com/drama-during-covid-19-how-theatre-is-going-online/",,,,,,,,,"x4200047261","TheTheatreTimes","en",,,,,,,,,,,,,,,,"x1253073879268016144","Drama During COVID-19: How Theatre is Going Online #India #Theatre #News #Transmedia

https://t.co/XCJ4ROMEaC",2020-04-22 21:31:08,"Twitter Web App",1,1,"x4200047261","TheTheatreTimes","TheTheatreTimes.com",3398,101,3255,"New York - London - Everywhere","The Theatre Times is the largest and the most diverse global theatre portal,150 editors covering theatre in over 90 countries. Follow us and stay in the loop!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/patstagepage/status/1253175723692634113","Pat Donnelly","Montreal, Quebec","former Montreal Gazette Theatre & Books critic, now freelance",,FALSE,1728,1032,140,115125,3465,2011-05-07 00:04:37,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1112901507337412608/ImGA6_4b_normal.png"
"x710123736175783938","x1253172030180077571",2020-04-23 04:01:09,"sectest9","#DucklingSchool #DailyNews
#FBI sees about 300% #jump in #daily #cybersecurity #complaints #amid COVID-19
https://t.co/FaIUyBoTB4
Contact- 917728058028 can, 919887900369
#India #News #BestSchool #RBSESchool #PrimarySchool #SeniorSecondarySchool #PlayGroupSchool #DummySchool #Oxfo https://t.co/n5yBjPTkT3","auto is the only way it can be ",140,,,,FALSE,TRUE,0,6,,,"DucklingSchool DailyNews FBI jump daily cybersecurity complaints amid",,,,,,,,,,,,,"x1101756528112033792","SchoolDuckling","en",,,,,,,,,,,,,,,,"x1252813278893334528","#DucklingSchool #DailyNews
#FBI sees about 300% #jump in #daily #cybersecurity #complaints #amid COVID-19
https://t.co/FaIUyBoTB4
Contact- 917728058028 can, 919887900369
#India #News #BestSchool #RBSESchool #PrimarySchool #SeniorSecondarySchool #PlayGroupSchool #DummySchool #Oxfo https://t.co/n5yBjPTkT3",2020-04-22 04:15:36,"Twitter for Android",0,6,"x1101756528112033792","SchoolDuckling","Duckling School",45,458,499,"Pratap Nagar, Sanganer, Jaipur, Rajasthan, India","Duckling Next Generation Sr. Sec. School",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sectest9/status/1253172030180077571","Security Testing","Hyderabad, India","News Hub! Get the latest Security News & Updates!",,FALSE,30638,1,7060,1779299,7,2016-03-16 15:21:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/710123736175783938/1458287472",,"http://pbs.twimg.com/profile_images/710735123876982784/GjV7JWMk_normal.jpg"
"x1142424032794406912","x1253172026099093504",2020-04-23 04:01:08,"CyberSecurityN8","#DucklingSchool #DailyNews
#FBI sees about 300% #jump in #daily #cybersecurity #complaints #amid COVID-19
https://t.co/FaIUyBoTB4
Contact- 917728058028 can, 919887900369
#India #News #BestSchool #RBSESchool #PrimarySchool #SeniorSecondarySchool #PlayGroupSchool #DummySchool #Oxfo https://t.co/n5yBjPTkT3","forRetweeting",140,,,,FALSE,TRUE,0,6,,,"DucklingSchool DailyNews FBI jump daily cybersecurity complaints amid",,,,,,,,,,,,,"x1101756528112033792","SchoolDuckling","en",,,,,,,,,,,,,,,,"x1252813278893334528","#DucklingSchool #DailyNews
#FBI sees about 300% #jump in #daily #cybersecurity #complaints #amid COVID-19
https://t.co/FaIUyBoTB4
Contact- 917728058028 can, 919887900369
#India #News #BestSchool #RBSESchool #PrimarySchool #SeniorSecondarySchool #PlayGroupSchool #DummySchool #Oxfo https://t.co/n5yBjPTkT3",2020-04-22 04:15:36,"Twitter for Android",0,6,"x1101756528112033792","SchoolDuckling","Duckling School",45,458,499,"Pratap Nagar, Sanganer, Jaipur, Rajasthan, India","Duckling Next Generation Sr. Sec. School",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CyberSecurityN8/status/1253172026099093504","Cyber Security News","","The place for InfoSec, CyberSecurity, DevSecOps, DataSecurity and many more!!! Stay tuned.",,FALSE,3794,1,72,202410,0,2019-06-22 13:28:09,FALSE,,,,"https://pbs.twimg.com/profile_banners/1142424032794406912/1574254287",,"http://pbs.twimg.com/profile_images/1197135188473475074/8svI-1EO_normal.jpg"
"x1131854274223366144","x1252816271864811520",2020-04-22 04:27:30,"cybersec_feeds","#DucklingSchool #DailyNews
#FBI sees about 300% #jump in #daily #cybersecurity #complaints #amid COVID-19
https://t.co/FaIUyBoTB4
Contact- 917728058028 can, 919887900369
#India #News #BestSchool #RBSESchool #PrimarySchool #SeniorSecondarySchool #PlayGroupSchool #DummySchool #Oxfo https://t.co/n5yBjPTkT3","Cyber Security Feed",140,,,,FALSE,TRUE,0,6,,,"DucklingSchool DailyNews FBI jump daily cybersecurity complaints amid",,,,,,,,,,,,,"x1101756528112033792","SchoolDuckling","en",,,,,,,,,,,,,,,,"x1252813278893334528","#DucklingSchool #DailyNews
#FBI sees about 300% #jump in #daily #cybersecurity #complaints #amid COVID-19
https://t.co/FaIUyBoTB4
Contact- 917728058028 can, 919887900369
#India #News #BestSchool #RBSESchool #PrimarySchool #SeniorSecondarySchool #PlayGroupSchool #DummySchool #Oxfo https://t.co/n5yBjPTkT3",2020-04-22 04:15:36,"Twitter for Android",0,6,"x1101756528112033792","SchoolDuckling","Duckling School",45,458,499,"Pratap Nagar, Sanganer, Jaipur, Rajasthan, India","Duckling Next Generation Sr. Sec. School",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cybersec_feeds/status/1252816271864811520","Cyber Security Feed","Internet","Cyber Security News in 1 place!  Retweets original Cyber Sec tweets. 🤖 made by @AbdirahiimYa",,FALSE,7885,0,178,789274,0,2019-05-24 09:27:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1131854274223366144/1558718830",,"http://pbs.twimg.com/profile_images/1131855016766124032/vhasETOF_normal.jpg"
